"Provider ID","Hospital Name","Address","City","State","ZIP Code","County Name","Phone Number","Measure Name","Measure ID","Compared to National","Denominator","Score","Lower Estimate","Higher Estimate","Footnote","Measure Start Date","Measure End Date"
"340142","CARTERET GENERAL HOSPITAL","3500 ARENDELL ST","MOREHEAD CITY","NC","28557","CARTERET","2528086000","Rate of readmission for CABG","READM_30_CABG","Not Available","Not Available","Not Available","Not Available","Not Available","5 - Results are not available for this reporting period.","07/01/2013","06/30/2016"
"340142","CARTERET GENERAL HOSPITAL","3500 ARENDELL ST","MOREHEAD CITY","NC","28557","CARTERET","2528086000","Rate of readmission for chronic obstructive pulmonary disease (COPD) patients","READM_30_COPD","No Different than the National Rate","209","19.3","16.2","22.7","","07/01/2013","06/30/2016"
"340142","CARTERET GENERAL HOSPITAL","3500 ARENDELL ST","MOREHEAD CITY","NC","28557","CARTERET","2528086000","Heart failure (HF) 30-Day Readmission Rate","READM_30_HF","No Different than the National Rate","411","21.5","18.7","24.4","","07/01/2013","06/30/2016"
"340142","CARTERET GENERAL HOSPITAL","3500 ARENDELL ST","MOREHEAD CITY","NC","28557","CARTERET","2528086000","Rate of readmission after hip/knee replacement","READM_30_HIP_KNEE","No Different than the National Rate","432","4.5","3.3","6.1","","07/01/2013","06/30/2016"
"340142","CARTERET GENERAL HOSPITAL","3500 ARENDELL ST","MOREHEAD CITY","NC","28557","CARTERET","2528086000","Rate of readmission after discharge from hospital (hospital-wide)","READM_30_HOSP_WIDE","No Different than the National Rate","1877","14.9","13.9","15.9","","07/01/2015","06/30/2016"
"340142","CARTERET GENERAL HOSPITAL","3500 ARENDELL ST","MOREHEAD CITY","NC","28557","CARTERET","2528086000","Pneumonia (PN) 30-Day Readmission Rate","READM_30_PN","No Different than the National Rate","643","16.7","14.5","19.1","","07/01/2013","06/30/2016"
"340142","CARTERET GENERAL HOSPITAL","3500 ARENDELL ST","MOREHEAD CITY","NC","28557","CARTERET","2528086000","Rate of readmission for stroke patients","READM_30_STK","No Different than the National Rate","175","12.2","9.6","15.3","","07/01/2013","06/30/2016"
"340143","CATAWBA VALLEY MEDICAL CENTER","810 FAIRGROVE CHURCH RD","HICKORY","NC","28602","CATAWBA","8283263809","Hospital return days for heart attack patients","EDAC_30_AMI","Average","124.0","-2.8","-17.9","16.8","","07/01/2013","06/30/2016"
"340143","CATAWBA VALLEY MEDICAL CENTER","810 FAIRGROVE CHURCH RD","HICKORY","NC","28602","CATAWBA","8283263809","Hospital return days for heart failure patients","EDAC_30_HF","Average","223.0","-2.3","-21.4","20.2","","07/01/2013","06/30/2016"
"340143","CATAWBA VALLEY MEDICAL CENTER","810 FAIRGROVE CHURCH RD","HICKORY","NC","28602","CATAWBA","8283263809","Acute Myocardial Infarction (AMI) 30-Day Readmission Rate","READM_30_AMI","No Different than the National Rate","124","16.0","13.4","19.1","","07/01/2013","06/30/2016"
"340143","CATAWBA VALLEY MEDICAL CENTER","810 FAIRGROVE CHURCH RD","HICKORY","NC","28602","CATAWBA","8283263809","Rate of readmission for CABG","READM_30_CABG","Not Available","Not Available","Not Available","Not Available","Not Available","5 - Results are not available for this reporting period.","07/01/2013","06/30/2016"
"340143","CATAWBA VALLEY MEDICAL CENTER","810 FAIRGROVE CHURCH RD","HICKORY","NC","28602","CATAWBA","8283263809","Rate of readmission for chronic obstructive pulmonary disease (COPD) patients","READM_30_COPD","Better than the National Rate","271","16.2","13.6","19.1","","07/01/2013","06/30/2016"
"340143","CATAWBA VALLEY MEDICAL CENTER","810 FAIRGROVE CHURCH RD","HICKORY","NC","28602","CATAWBA","8283263809","Heart failure (HF) 30-Day Readmission Rate","READM_30_HF","No Different than the National Rate","223","20.5","17.1","24.0","","07/01/2013","06/30/2016"
"340143","CATAWBA VALLEY MEDICAL CENTER","810 FAIRGROVE CHURCH RD","HICKORY","NC","28602","CATAWBA","8283263809","Rate of readmission after hip/knee replacement","READM_30_HIP_KNEE","No Different than the National Rate","439","4.5","3.3","6.0","","07/01/2013","06/30/2016"
"340143","CATAWBA VALLEY MEDICAL CENTER","810 FAIRGROVE CHURCH RD","HICKORY","NC","28602","CATAWBA","8283263809","Rate of readmission after discharge from hospital (hospital-wide)","READM_30_HOSP_WIDE","Better than the National Rate","1755","14.0","13.0","15.2","","07/01/2015","06/30/2016"
"340143","CATAWBA VALLEY MEDICAL CENTER","810 FAIRGROVE CHURCH RD","HICKORY","NC","28602","CATAWBA","8283263809","Pneumonia (PN) 30-Day Readmission Rate","READM_30_PN","No Different than the National Rate","459","15.3","13.0","17.9","","07/01/2013","06/30/2016"
"340143","CATAWBA VALLEY MEDICAL CENTER","810 FAIRGROVE CHURCH RD","HICKORY","NC","28602","CATAWBA","8283263809","Rate of readmission for stroke patients","READM_30_STK","No Different than the National Rate","191","10.9","8.5","13.7","","07/01/2013","06/30/2016"
"340144","DAVIS REGIONAL MEDICAL CENTER","218 OLD MOCKSBVILLE RD PO BOX 1823","STATESVILLE","NC","28687","IREDELL","7048730281","Hospital return days for heart attack patients","EDAC_30_AMI","Average","38.0","24.5","-7.2","67.3","","07/01/2013","06/30/2016"
"340144","DAVIS REGIONAL MEDICAL CENTER","218 OLD MOCKSBVILLE RD PO BOX 1823","STATESVILLE","NC","28687","IREDELL","7048730281","Hospital return days for heart failure patients","EDAC_30_HF","Average","128.0","8.8","-20.0","40.5","","07/01/2013","06/30/2016"
"340144","DAVIS REGIONAL MEDICAL CENTER","218 OLD MOCKSBVILLE RD PO BOX 1823","STATESVILLE","NC","28687","IREDELL","7048730281","Acute Myocardial Infarction (AMI) 30-Day Readmission Rate","READM_30_AMI","No Different than the National Rate","38","16.4","13.6","19.7","","07/01/2013","06/30/2016"
"340144","DAVIS REGIONAL MEDICAL CENTER","218 OLD MOCKSBVILLE RD PO BOX 1823","STATESVILLE","NC","28687","IREDELL","7048730281","Rate of readmission for CABG","READM_30_CABG","Not Available","Not Available","Not Available","Not Available","Not Available","5 - Results are not available for this reporting period.","07/01/2013","06/30/2016"
"340144","DAVIS REGIONAL MEDICAL CENTER","218 OLD MOCKSBVILLE RD PO BOX 1823","STATESVILLE","NC","28687","IREDELL","7048730281","Rate of readmission for chronic obstructive pulmonary disease (COPD) patients","READM_30_COPD","No Different than the National Rate","118","19.3","16.0","22.9","","07/01/2013","06/30/2016"
"340144","DAVIS REGIONAL MEDICAL CENTER","218 OLD MOCKSBVILLE RD PO BOX 1823","STATESVILLE","NC","28687","IREDELL","7048730281","Heart failure (HF) 30-Day Readmission Rate","READM_30_HF","No Different than the National Rate","128","21.7","18.3","25.5","","07/01/2013","06/30/2016"
"340144","DAVIS REGIONAL MEDICAL CENTER","218 OLD MOCKSBVILLE RD PO BOX 1823","STATESVILLE","NC","28687","IREDELL","7048730281","Rate of readmission after hip/knee replacement","READM_30_HIP_KNEE","No Different than the National Rate","55","4.7","3.2","6.9","","07/01/2013","06/30/2016"
"340144","DAVIS REGIONAL MEDICAL CENTER","218 OLD MOCKSBVILLE RD PO BOX 1823","STATESVILLE","NC","28687","IREDELL","7048730281","Rate of readmission after discharge from hospital (hospital-wide)","READM_30_HOSP_WIDE","No Different than the National Rate","540","15.4","14.1","16.7","","07/01/2015","06/30/2016"
"340144","DAVIS REGIONAL MEDICAL CENTER","218 OLD MOCKSBVILLE RD PO BOX 1823","STATESVILLE","NC","28687","IREDELL","7048730281","Pneumonia (PN) 30-Day Readmission Rate","READM_30_PN","No Different than the National Rate","165","15.7","12.8","19.2","","07/01/2013","06/30/2016"
"340144","DAVIS REGIONAL MEDICAL CENTER","218 OLD MOCKSBVILLE RD PO BOX 1823","STATESVILLE","NC","28687","IREDELL","7048730281","Rate of readmission for stroke patients","READM_30_STK","Number of Cases Too Small","Not Available","Not Available","Not Available","Not Available","1 - The number of cases/patients is too few to report.","07/01/2013","06/30/2016"
"340145","CAROLINAS HEALTHCARE SYSTEM LINCOLN","433 MCALISTER RD","LINCOLNTON","NC","28092","LINCOLN","9802122000","Hospital return days for heart attack patients","EDAC_30_AMI","Average","33.0","16.5","-22.5","63.4","","07/01/2013","06/30/2016"
"340145","CAROLINAS HEALTHCARE SYSTEM LINCOLN","433 MCALISTER RD","LINCOLNTON","NC","28092","LINCOLN","9802122000","Hospital return days for heart failure patients","EDAC_30_HF","Average","281.0","13.5","-8.3","38.6","","07/01/2013","06/30/2016"
"340145","CAROLINAS HEALTHCARE SYSTEM LINCOLN","433 MCALISTER RD","LINCOLNTON","NC","28092","LINCOLN","9802122000","Acute Myocardial Infarction (AMI) 30-Day Readmission Rate","READM_30_AMI","No Different than the National Rate","33","16.1","13.5","19.0","","07/01/2013","06/30/2016"
"340145","CAROLINAS HEALTHCARE SYSTEM LINCOLN","433 MCALISTER RD","LINCOLNTON","NC","28092","LINCOLN","9802122000","Rate of readmission for CABG","READM_30_CABG","Not Available","Not Available","Not Available","Not Available","Not Available","5 - Results are not available for this reporting period.","07/01/2013","06/30/2016"
"340145","CAROLINAS HEALTHCARE SYSTEM LINCOLN","433 MCALISTER RD","LINCOLNTON","NC","28092","LINCOLN","9802122000","Rate of readmission for chronic obstructive pulmonary disease (COPD) patients","READM_30_COPD","No Different than the National Rate","286","20.2","17.3","23.3","","07/01/2013","06/30/2016"
"340145","CAROLINAS HEALTHCARE SYSTEM LINCOLN","433 MCALISTER RD","LINCOLNTON","NC","28092","LINCOLN","9802122000","Heart failure (HF) 30-Day Readmission Rate","READM_30_HF","No Different than the National Rate","281","21.5","18.3","25.0","","07/01/2013","06/30/2016"
"340145","CAROLINAS HEALTHCARE SYSTEM LINCOLN","433 MCALISTER RD","LINCOLNTON","NC","28092","LINCOLN","9802122000","Rate of readmission after hip/knee replacement","READM_30_HIP_KNEE","No Different than the National Rate","132","4.6","3.2","6.6","","07/01/2013","06/30/2016"
"340145","CAROLINAS HEALTHCARE SYSTEM LINCOLN","433 MCALISTER RD","LINCOLNTON","NC","28092","LINCOLN","9802122000","Rate of readmission after discharge from hospital (hospital-wide)","READM_30_HOSP_WIDE","No Different than the National Rate","1224","15.1","14.0","16.3","","07/01/2015","06/30/2016"
"340145","CAROLINAS HEALTHCARE SYSTEM LINCOLN","433 MCALISTER RD","LINCOLNTON","NC","28092","LINCOLN","9802122000","Pneumonia (PN) 30-Day Readmission Rate","READM_30_PN","No Different than the National Rate","523","15.9","13.6","18.4","","07/01/2013","06/30/2016"
"340145","CAROLINAS HEALTHCARE SYSTEM LINCOLN","433 MCALISTER RD","LINCOLNTON","NC","28092","LINCOLN","9802122000","Rate of readmission for stroke patients","READM_30_STK","No Different than the National Rate","127","10.0","7.7","12.7","","07/01/2013","06/30/2016"
"340147","NASH GENERAL HOSPITAL","2460 CURTIS ELLIS DRIVE","ROCKY MOUNT","NC","27804","NASH","2524438000","Hospital return days for heart attack patients","EDAC_30_AMI","More days than average","239.0","49.8","28.0","74.1","","07/01/2013","06/30/2016"
"340147","NASH GENERAL HOSPITAL","2460 CURTIS ELLIS DRIVE","ROCKY MOUNT","NC","27804","NASH","2524438000","Hospital return days for heart failure patients","EDAC_30_HF","More days than average","689.0","51.4","32.8","70.6","","07/01/2013","06/30/2016"
"340147","NASH GENERAL HOSPITAL","2460 CURTIS ELLIS DRIVE","ROCKY MOUNT","NC","27804","NASH","2524438000","Acute Myocardial Infarction (AMI) 30-Day Readmission Rate","READM_30_AMI","No Different than the National Rate","239","17.9","15.5","20.6","","07/01/2013","06/30/2016"
"340147","NASH GENERAL HOSPITAL","2460 CURTIS ELLIS DRIVE","ROCKY MOUNT","NC","27804","NASH","2524438000","Rate of readmission for CABG","READM_30_CABG","Not Available","Not Available","Not Available","Not Available","Not Available","5 - Results are not available for this reporting period.","07/01/2013","06/30/2016"
"340147","NASH GENERAL HOSPITAL","2460 CURTIS ELLIS DRIVE","ROCKY MOUNT","NC","27804","NASH","2524438000","Rate of readmission for chronic obstructive pulmonary disease (COPD) patients","READM_30_COPD","No Different than the National Rate","497","20.9","18.3","23.6","","07/01/2013","06/30/2016"
"340147","NASH GENERAL HOSPITAL","2460 CURTIS ELLIS DRIVE","ROCKY MOUNT","NC","27804","NASH","2524438000","Heart failure (HF) 30-Day Readmission Rate","READM_30_HF","Worse than the National Rate","689","24.4","21.7","27.0","","07/01/2013","06/30/2016"
"340147","NASH GENERAL HOSPITAL","2460 CURTIS ELLIS DRIVE","ROCKY MOUNT","NC","27804","NASH","2524438000","Rate of readmission after hip/knee replacement","READM_30_HIP_KNEE","No Different than the National Rate","430","4.1","3.0","5.6","","07/01/2013","06/30/2016"
"340147","NASH GENERAL HOSPITAL","2460 CURTIS ELLIS DRIVE","ROCKY MOUNT","NC","27804","NASH","2524438000","Rate of readmission after discharge from hospital (hospital-wide)","READM_30_HOSP_WIDE","Worse than the National Rate","3297","17.5","15.8","18.3","","07/01/2015","06/30/2016"
"340147","NASH GENERAL HOSPITAL","2460 CURTIS ELLIS DRIVE","ROCKY MOUNT","NC","27804","NASH","2524438000","Pneumonia (PN) 30-Day Readmission Rate","READM_30_PN","Worse than the National Rate","1057","21.9","19.8","24.1","","07/01/2013","06/30/2016"
"340147","NASH GENERAL HOSPITAL","2460 CURTIS ELLIS DRIVE","ROCKY MOUNT","NC","27804","NASH","2524438000","Rate of readmission for stroke patients","READM_30_STK","No Different than the National Rate","336","13.1","10.7","15.8","","07/01/2013","06/30/2016"
"340148","NOVANT HEALTH MEDICAL PARK HOSPITAL","1950 S HAWTHORNE RD","WINSTON-SALEM","NC","27103","FORSYTH","3367180600","Hospital return days for heart attack patients","EDAC_30_AMI","Not Available","Not Available","Not Available","Not Available","Not Available","5 - Results are not available for this reporting period.","07/01/2013","06/30/2016"
"340148","NOVANT HEALTH MEDICAL PARK HOSPITAL","1950 S HAWTHORNE RD","WINSTON-SALEM","NC","27103","FORSYTH","3367180600","Hospital return days for heart failure patients","EDAC_30_HF","Not Available","Not Available","Not Available","Not Available","Not Available","5 - Results are not available for this reporting period.","07/01/2013","06/30/2016"
"340148","NOVANT HEALTH MEDICAL PARK HOSPITAL","1950 S HAWTHORNE RD","WINSTON-SALEM","NC","27103","FORSYTH","3367180600","Acute Myocardial Infarction (AMI) 30-Day Readmission Rate","READM_30_AMI","Not Available","Not Available","Not Available","Not Available","Not Available","5 - Results are not available for this reporting period.","07/01/2013","06/30/2016"
"340148","NOVANT HEALTH MEDICAL PARK HOSPITAL","1950 S HAWTHORNE RD","WINSTON-SALEM","NC","27103","FORSYTH","3367180600","Rate of readmission for CABG","READM_30_CABG","Not Available","Not Available","Not Available","Not Available","Not Available","5 - Results are not available for this reporting period.","07/01/2013","06/30/2016"
"340148","NOVANT HEALTH MEDICAL PARK HOSPITAL","1950 S HAWTHORNE RD","WINSTON-SALEM","NC","27103","FORSYTH","3367180600","Rate of readmission for chronic obstructive pulmonary disease (COPD) patients","READM_30_COPD","Not Available","Not Available","Not Available","Not Available","Not Available","7 - No cases met the criteria for this measure.","07/01/2013","06/30/2016"
"340148","NOVANT HEALTH MEDICAL PARK HOSPITAL","1950 S HAWTHORNE RD","WINSTON-SALEM","NC","27103","FORSYTH","3367180600","Heart failure (HF) 30-Day Readmission Rate","READM_30_HF","Not Available","Not Available","Not Available","Not Available","Not Available","5 - Results are not available for this reporting period.","07/01/2013","06/30/2016"
"340148","NOVANT HEALTH MEDICAL PARK HOSPITAL","1950 S HAWTHORNE RD","WINSTON-SALEM","NC","27103","FORSYTH","3367180600","Rate of readmission after hip/knee replacement","READM_30_HIP_KNEE","Not Available","Not Available","Not Available","Not Available","Not Available","5 - Results are not available for this reporting period.","07/01/2013","06/30/2016"
"340148","NOVANT HEALTH MEDICAL PARK HOSPITAL","1950 S HAWTHORNE RD","WINSTON-SALEM","NC","27103","FORSYTH","3367180600","Rate of readmission after discharge from hospital (hospital-wide)","READM_30_HOSP_WIDE","No Different than the National Rate","146","14.9","12.5","17.4","","07/01/2015","06/30/2016"
"340148","NOVANT HEALTH MEDICAL PARK HOSPITAL","1950 S HAWTHORNE RD","WINSTON-SALEM","NC","27103","FORSYTH","3367180600","Pneumonia (PN) 30-Day Readmission Rate","READM_30_PN","Not Available","Not Available","Not Available","Not Available","Not Available","5 - Results are not available for this reporting period.","07/01/2013","06/30/2016"
"340148","NOVANT HEALTH MEDICAL PARK HOSPITAL","1950 S HAWTHORNE RD","WINSTON-SALEM","NC","27103","FORSYTH","3367180600","Rate of readmission for stroke patients","READM_30_STK","Not Available","Not Available","Not Available","Not Available","Not Available","5 - Results are not available for this reporting period.","07/01/2013","06/30/2016"
"340151","HALIFAX REGIONAL MEDICAL CENTER INC","250 SMITH CHURCH RD","ROANOKE RAPIDS","NC","27870","HALIFAX","2525358005","Hospital return days for heart attack patients","EDAC_30_AMI","Number of Cases Too Small","Not Available","Not Available","Not Available","Not Available","","07/01/2013","06/30/2016"
